Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
29/03/2025,1,"BRAVE THE STORM(2) DB
 SKG
 SK",5y d a,SIDNEY'S CANDY (USA)- CRAZY PARTY (USA) / A.P.INDY (USA),61,S.İPEK,ORHAN TOSUN ALTIN,T.TURAN,1.16.58,"25,90","%3(10)
%3(10)",10,Yarım Boy,,84,Handikap,4,İngilizler,1300,Sentetik,,,Normal,,,
29/03/2025,2,"CAPTAIN MARSHALL(11) KG
 DB
 SK",4y d a,AIR VICE MARSHAL (USA)- FIRST WALTZ (USA) / MEDAGLIA D'ORO (USA),50+2.00,A.ASLAN,DENİZ KURTEL,H.YÜZBAŞI,1.16.65,"2,60","%23(1)
%21(1)",8,2 Boy,,61,Handikap,4,İngilizler,1300,Sentetik,,,Normal,,,
29/03/2025,3,"GOD OF WAR(10) KG
 K",4y d a,HAVANA GOLD (IRE)- VASSARIA (IRE) / ROCK OF GIBRALTAR (IRE),51+1.70,GÖK.BEKTAŞ,M.LEVENT TOPSAKAL,MİR.İPEK,1.16.94,"15,05","%5(8)
%6(7)",3,2 Boy,,66,Handikap,4,İngilizler,1300,Sentetik,,,Normal,,,
29/03/2025,4,"DREAM TWICE(9) K
 DB",4y d a,BUSHRANGER (IRE)- ATHENA / SHREWD IDEA (GB),55+0.50,MER.ÇELİK,ESRA ATMAN,MET.ACAR,1.17.20,"24,80","%4(9)
%4(9)",4,Yarım Boy,,74,Handikap,4,İngilizler,1300,Sentetik,,,Normal,,,
29/03/2025,5,"WINNER GETS IT ALL(1) DB
 SK",7y a a,WIN RIVER WIN (USA)- LOVELY DOYOUN / DOYOUN (IRE),63,A.SÖZEN,YILDIRIM GELGİN,E.USLU,1.17.27,"6,40","%14(3)
%13(3)",9,,,88,Handikap,4,İngilizler,1300,Sentetik,,,Normal,,,
29/03/2025,6,"LITTLE FRANKEL(7) KG
 DB
 SK",5y d a,ACLAIM (IRE)- FRIMA (GB) / FRANKEL (GB),58,Ö.YILDIRIM,ALİ RIZA ÇELİKOĞLU,U.BİLİK,1.17.51,"4,60","%18(2)
%16(2)",7,,,78,Handikap,4,İngilizler,1300,Sentetik,,,Normal,,,
29/03/2025,7,ALKIZ(8),4y d k,MYBOYCHARLIE (IRE)- RIVER OF LOVE / WIN RIVER WIN (USA),56,N.AVCİ,H.TURGUT ALAKUŞ,T.ŞİT,1.17.52,"8,60","%10(4)
%11(4)",1,,,76,Handikap,4,İngilizler,1300,Sentetik,,,Normal,,,
29/03/2025,8,MITROS ON FIRE(6) SK,4y d k,LUXOR- SHOW STOPPER / BANKNOTE (GB),"54,5",Y.GÖKÇE AP,Y.ERKUT ERSEVER,C.TURAN,1.17.53,"9,05","%7(5)
%8(6)",11,,,79,Handikap,4,İngilizler,1300,Sentetik,,,Normal,,,
29/03/2025,9,"GALYAS CANDY(4) SKG
 SK",5y d k,SIDNEY'S CANDY (USA)- SIGNORINA STELLA / UNACCOUNTED FOR (USA),"59,5",A.YILDIZ,OĞUZ DAĞLAROĞLU,MAH.BAYKARA,1.17.57,"33,55","%2(11)
%3(11)",12,,3 boy,81,Handikap,4,İngilizler,1300,Sentetik,,,Normal,,,
29/03/2025,10,"ARASIN ASLANI(5) DB
 SK",4y d a,TOROK (IRE)- NONA / LUXOR,58,M.M.BİLGİN,AYDIN ÜSTÜNDAĞ,E.USLU,1.18.94,"11,35","%7(6)
%8(5)",6,,,80,Handikap,4,İngilizler,1300,Sentetik,,,Normal,,,
29/03/2025,11,"RUN FOR HOPE(12) KG
 K",4y d a,YAVUZKAYA- FULL HOPE / COUNTRY REEL (USA),50+2.00,A.KAÇMAZ,ERDAL DAĞIDIR,ŞÜK. ÇELİK,1.19.83,"50,65","%1(12)
%1(12)",2,,,56,Handikap,4,İngilizler,1300,Sentetik,,,Normal,,,
29/03/2025,12,"NAKAMA(3) DB
 SK",4y a k,BLUEGRASS CAT (USA)- SİMAYKOÇ / MALİ,59,E.AKTUĞ,KEREM BAŞKOÇ,AYD.ALÇİÇEK,1.21.31,"14,35","%5(7)
%6(8)",5,,,82,Handikap,4,İngilizler,1300,Sentetik,,,Normal,,,
28/12/2024,1,"GONZALO(3) KG
 K",4y d a,BELARDO (IRE)- PALENA (GER) / TIGER HILL (IRE),58,VEDAT ABİŞ,ABDULLAH YAZICI,A.YAZICI,2.11.79,"1,85",%30(2),3,2 Boy,,70,Handikap,3,İngilizler,2100,Sentetik,,,Normal,,,
28/12/2024,2,"CATCH THE STARS(1) KG
 SK",4y d a,LION HEART (USA)- STAR KIZ / EINSTEIN (BRZ),60,M.KEÇECİ AP,ÖZCAN SELİK,T.YILMAZ,2.12.12,"6,05",%9(4),7,1 Boy,,80,Handikap,3,İngilizler,2100,Sentetik,,,Normal,,,
28/12/2024,3,"BAHRAIN(2) KG
 K",3y d e,FAST 'N' FAMOUS (AUS)- GENIUS GIRL / VICTORY GALLOP (CAN),59,G.KOCAKAYA,MURAT ÖZENÇ,G.ŞİMŞEK,2.12.26,"2,60",%33(1),1,"6,5 Boy",,76,Handikap,3,İngilizler,2100,Sentetik,,,Normal,,,
28/12/2024,4,"SAUDADE(5) KG
 K",4y d k,HERE TO FLY- THASSOS / KANEKO,"52,5+1.50",G.ÖZÇELİK,KASIM TAŞKIRAN,C.TURAN,2.13.45,"9,65",%6(5),6,5 Boy,,59,Handikap,3,İngilizler,2100,Sentetik,,,Normal,,,
28/12/2024,5,ROZERYA(4),4y d k,POWERSCOURT (GB)- DESTE / PARDON (FR),56+2.00,M.KAYA,EMİNE KAYA,F.DİZDAROĞLU,2.14.30,"4,90",%13(3),4,,,66,Handikap,3,İngilizler,2100,Sentetik,,,Normal,,,
28/12/2024,6,"KING RANGER(7) SKG
 SK",4y d a,WOLF PRINCE- İTHAL GELİN / RIVER SPECIAL (USA),"50,5+1.50",Ö.FARUK ÖZEN AP,ZEKİ KILIÇ,G.TAŞDELEN,2.14.50,"9,85",%4(7),2,,,55,Handikap,3,İngilizler,2100,Sentetik,,,Normal,,,
28/12/2024,7,"RUN FOR HOPE(6) KG
 K",3y d e,YAVUZKAYA- FULL HOPE / COUNTRY REEL (USA),50+2.00,A.KAÇMAZ,ERDAL DAĞIDIR,ŞÜK. ÇELİK,2.15.81,"12,45",%4(6),5,,,56,Handikap,3,İngilizler,2100,Sentetik,,,Normal,,,
27/11/2024,1,"HEXAGON(7) KG
 SK
 ÖG",3y d e,RED GIANT (USA)- FIRTINA ŞİMŞEK / MENDIP (USA),"52,5+1.50",VEDAT ABİŞ,SİNAN ŞİMŞEK,S.BEKTAŞ,2.04.29,"4,25",%17(1),5,"2,5 Boy",,38,Handikap,3,İngilizler,2000,Sentetik,,,Normal,,,
27/11/2024,2,"SENKRON(6) KG
 K",3y d e,AUTHORIZED (IRE)- DURU HANIM / SRI PEKAN (USA),56,G.ÖZÇELİK,BÜLENT TAŞÇI,S.BEKTAŞ,2.04.68,"4,15",%14(4),4,4 Boy,,45,Handikap,3,İngilizler,2000,Sentetik,,,Normal,,,
27/11/2024,3,"DEAL DONE(10) DB
 SKG
 SK",3y d e,MYBOYCHARLIE (IRE)- PRAESEPE (GB) / PIVOTAL (GB),51+2.00,A.ASLAN,ŞEYDA ERCAN,A.TEPEBAŞI,2.05.32,"10,35",%6(7),3,"3,5 Boy",,35,Handikap,3,İngilizler,2000,Sentetik,,,Normal,,,
27/11/2024,4,"ASHRAM(11) KG
 SK",3y d e,VICTORY GALLOP (CAN)- MISAE / UNACCOUNTED FOR (USA),50,Y.Ş.GÜMÜŞ AP,MEHMET ERDİNÇ CANLI,N.KÖÇKEN,2.05.92,"34,05",%1(11),8,Yarım Boy,3 boy,26,Handikap,3,İngilizler,2000,Sentetik,,,Normal,,,
27/11/2024,5,"BLAZE MY BOY(8) KG
 K",3y d e,MYBOYCHARLIE (IRE)- BLAZING GIRL / WIN RIVER WIN (USA),"51,5+2.00",E.AKTUĞ,ENİS EMRE GELGİN,A.KÜÇÜKAKSOY,2.06.00,"3,45",%16(3),1,,,36,Handikap,3,İngilizler,2000,Sentetik,,,Normal,,,
27/11/2024,6,HITMAN(4) DB,3y d e,PIANO SONATA- CHERISH / UTOPIA (JPN),"57,5",A.ÇELİK,EROL BUYURGAN,MAH.BAYKARA,2.06.08,"6,15",%13(5),11,,,48,Handikap,3,İngilizler,2000,Sentetik,,,Normal,,,
27/11/2024,7,KHAN OF FIRE(9) YP,3y k e,NATIVE KHAN (FR)- CAMINIYA (FR) / SINNDAR (IRE),"51,5",A.KAÇMAZ,AHMET KAVRAN,S.AYDOĞDİ,2.06.11,"20,90",%3(8),6,,,36,Handikap,3,İngilizler,2000,Sentetik,,,Normal,,,
27/11/2024,8,"GARDIROP FUAT(5) KG
 DB
 SK",3y d e,NATHANIEL (IRE)- RAVENSBURG (GB) / RAVEN'S PASS (USA),55+0.50,E.BOZDAĞ AP,M.LEVENT TOPSAKAL,E.KARAKÖLEOĞLU,2.06.52,"21,10",%2(10),2,,,45,Handikap,3,İngilizler,2000,Sentetik,,,Normal,,,
27/11/2024,9,LOOK NEWS(1) K,3y a d,YILDIRIMBEY- DİLŞARHATUN / CUVEE (USA),"58,5",M.ÇELİK AP,SIRAÇ DEMİR,F.DEMİR,2.07.20,"17,70",%3(9),7,,,58,Handikap,3,İngilizler,2000,Sentetik,,,Normal,,,
27/11/2024,10,KROS(3) KG,3y d e,BUSHRANGER (IRE)- CELTIC DANCE (USA) / NORTH LIGHT* (IRE),57,A.CEYLAN AP,CEMİL AKGÜL,O.GÜNDOĞDİ,2.09.30,"9,00",%9(6),9,,,51,Handikap,3,İngilizler,2000,Sentetik,,,Normal,,,
27/11/2024,11,"RUN FOR HOPE(2) KG
 K",3y d e,YAVUZKAYA- FULL HOPE / COUNTRY REEL (USA),"59,5",BERK.GÖKÇE AP,ERDAL DAĞIDIR,ŞÜK. ÇELİK,2.10.24,"4,35",%17(2),10,,,56,Handikap,3,İngilizler,2000,Sentetik,,,Normal,,,
10/11/2024,1,"RUN FOR HOPE(2) KG
 K",3y d e,YAVUZKAYA- FULL HOPE / COUNTRY REEL (USA),57,BERK.GÖKÇE AP,ERDAL DAĞIDIR,ŞÜK. ÇELİK,2.05.86,"5,50",%13(2),4,Yarım Boy,,49,,3,İngilizler,2000,Sentetik,,,Normal,,,
10/11/2024,2,"NO PASARAN(1) KG
 SK",3y d e,SIDNEY'S CANDY (USA)- AKOYA (IRE) / ANABAA (USA),61,G.KOCAKAYA,HİKMET TERZİ,T.YILMAZ,2.05.96,"1,55",%64(1),1,"1,5 Boy",,62,,3,İngilizler,2000,Sentetik,,,Normal,,,
10/11/2024,3,"SHEVCHENKO(3) KG
 SK",3y d g,SCARFACE- PRIMADONNA / HALLING (USA),56,U.LEVENT AP,KEMAL KURT,M.AYDOĞDİ,2.06.24,"5,75",%12(3),7,4 Boy,,51,,3,İngilizler,2000,Sentetik,,,Normal,,,
10/11/2024,4,KROS(4) KG,3y d e,BUSHRANGER (IRE)- CELTIC DANCE (USA) / NORTH LIGHT* (IRE),54+2.00,G.ÖZÇELİK,CEMİL AKGÜL,H.ALTUNBAŞ,2.06.98,"6,40",%9(4),6,13 Boy,,51,,3,İngilizler,2000,Sentetik,,,Normal,,,
10/11/2024,5,"THE NIGHTMARE(6) KG
 K
 DB
 GKR",3y d e,AUTHORIZED (IRE)- REACH THE TOP / MIZZEN MAST (USA),54+1.30,E.BOZDAĞ AP,CAN ÇAĞRI,E.USLU,2.09.19,"39,15",%1(5),5,,,31,,3,İngilizler,2000,Sentetik,,,Normal,,,
10/11/2024,6,"VIDI VICI(7) KG
 DB
 SK",3y a g,LION HEART (USA)- ELLE DIVA (GER) / BIG SHUFFLE (USA),54,E.ŞIKLI AP,ÇAVUŞ DURAN,E.KOCA,2.10.10,"66,80",%0(7),3,,"1,5 boy",13,,3,İngilizler,2000,Sentetik,,,Normal,,,
10/11/2024,,MISTER KEAVEN(5) (Koşmaz),3y a e,TRAPPE SHOT (USA)- FINE GOLD / LION HEART (USA),51,B.ÇIĞLA AP,FAHRİ BAYER,G.SUBAŞI,Koşmaz,,%0(6),2,,,13,,3,İngilizler,2000,Sentetik,,,Normal,,,
25/10/2024,1,"BÜLENT(1) t
 DB
 SK",5y d a,KING OF TRAKYA- WINNING TIME / OKAWANGO (USA),60,A.ÇELİK,MÜSLÜM ŞEKER,HAMZA KAYA,1.32.25,"5,10",%19(2),1,"2,5 Boy",,79,,3,İngilizler,1500,Sentetik,Normal,"3,3",Normal,,,
25/10/2024,2,"RUN FOR HOPE(5) t
 KG
 K",3y d e,YAVUZKAYA- FULL HOPE / COUNTRY REEL (USA),"57,5",A.YILDIZ,ERDAL DAĞIDIR,ŞÜK. ÇELİK,1.32.69,"5,35",%14(4),4,Boyun,,47,,3,İngilizler,1500,Sentetik,Normal,"3,3",Normal,,,
25/10/2024,3,"MY PRETTY GIRL(4) t
 KG
 DB",4y d k,KAFKASLI- KISRAĞIM / LUXOR,58,VEDAT ABİŞ,SELİM KAYA,GÜV.GÖKÇE,1.32.74,"3,35",%30(1),5,4 Boy,,89,,3,İngilizler,1500,Sentetik,Normal,"3,3",Normal,,,
25/10/2024,4,"KINESIS(3) t
 KG
 DB
 SK",4y d k,MENDIP (USA)- GOLDOK / TOROK (IRE),58,A.KAÇMAZ,GÖKHAN AKSU,G.SÜTCÜ,1.33.55,"12,35",%7(6),3,"1,5 Boy",,56,,3,İngilizler,1500,Sentetik,Normal,"3,3",Normal,,,
25/10/2024,5,"LOVE ACTION(8) t
 KG
 DB
 SK
 GKR",3y d d,SUPER SAVER (USA)- DURUŞAH / BIN AJWAAD (IRE),"55,5+0.20",M.S.ÇELİK,HASAN İSPİRLİ,Y.ÖZTAŞ,1.33.80,"17,65",%4(7),6,,,48,,3,İngilizler,1500,Sentetik,Normal,"3,3",Normal,,,
25/10/2024,6,"GARDIROP FUAT(10) t
 KG
 DB
 SK",3y d e,NATHANIEL (IRE)- RAVENSBURG (GB) / RAVEN'S PASS (USA),"54,5",E.AKTUĞ,M.LEVENT TOPSAKAL,E.KARAKÖLEOĞLU,1.34.77,"19,45",%2(9),2,,,48,,3,İngilizler,1500,Sentetik,Normal,"3,3",Normal,,,
25/10/2024,7,"STORMY RIVER(7) t
 KG
 DB
 SK",4y d k,WIN RIVER WIN (USA)- GAMOVA / SRI PEKAN (USA),56,E.BOZDAĞ AP,ÖMER LEKESİZ,A.TEKDEMİR,1.37.91,"25,10",%3(8),9,,,27,,3,İngilizler,1500,Sentetik,Normal,"3,3",Normal,,,
25/10/2024,8,MISTER KEAVEN(9) t,3y a e,TRAPPE SHOT (USA)- FINE GOLD / LION HEART (USA),"55,5",U.LEVENT AP,FAHRİ BAYER,G.SUBAŞI,1.44.39,"108,00",%0(10),7,,,13,,3,İngilizler,1500,Sentetik,Normal,"3,3",Normal,,,
25/10/2024,9,"CAVALLO ROSSO(11) t
 KG
 K",3y d g,HEMSWORTH (USA)- GÜLLER AÇTI / PRESSING (IRE),"53,5+0.40",B.ÇIĞLA AP,AYDIN TAHİNCİOĞLU,A.N.HINÇ,1.49.80,"121,20",%0(11),8,,20 metre,,,3,İngilizler,1500,Sentetik,Normal,"3,3",Normal,,,
25/10/2024,10,"FULL THROTTLE(2) t
 K",7y d a,MENDIP (USA)- CURE NOTICE / SRI PEKAN (USA),60,MÜS.ÇELİK,HALİL ÇANKAYA,Y.ÇANKAYA,Derecesiz,"6,15",%14(3),11,,,89,,3,İngilizler,1500,Sentetik,Normal,"3,3",Normal,,,
25/10/2024,11,"ÇAKIR YILDIZI(6) t
 KG
 SK",5y d a,PAPA CLEM (USA)- DİLAY STAR / LUXOR,57,BERK.GÖKÇE AP,ERDAL YILDIRIM,At Sahibi,Derecesiz,"11,05",%7(5),10,,,79,,3,İngilizler,1500,Sentetik,Normal,"3,3",Normal,,,
16/10/2024,1,"CRIMEAN WOLF(2) t
 DB
 SKG
 SK",3y d e,CRIMEAN TATAR- CANTERBURY (GB) / INVINCIBLE SPIRIT (IRE),58,G.KOCAKAYA,ALİ ERKAN YILMAZ,E.KOCA,2.07.11,"6,45",%15(3),3,2 Boy,,60,,3,İngilizler,2000,Sentetik,,,Normal,,,
16/10/2024,2,"BAHRAIN(1) t
 KG
 K",3y d e,FAST 'N' FAMOUS (AUS)- GENIUS GIRL / VICTORY GALLOP (CAN),58,VEDAT ABİŞ,MURAT ÖZENÇ,H.ALTUNBAŞ,2.07.41,"4,60",%21(1),4,2 Boy,,63,,3,İngilizler,2000,Sentetik,,,Normal,,,
16/10/2024,3,"LOOK NEWS(11) t
 K",3y a d,YILDIRIMBEY- DİLŞARHATUN / CUVEE (USA),54,A.KAÇMAZ,SIRAÇ DEMİR,F.DEMİR,2.07.71,"15,35",%6(7),8,1 Boy,,57,,3,İngilizler,2000,Sentetik,,,Normal,,,
16/10/2024,4,"MAKUL(6) t
 SKG
 SK",3y d d,HEP BERABER- KARAMELEK (USA) / STUDENT COUNCIL (USA),56+0.90,S.BOYRAZ,VEYSEL KAHRAMAN,H.ÇALIŞKAN,2.07.87,"3,45",%18(2),10,1 Boy,,80,,3,İngilizler,2000,Sentetik,,,Normal,,,
16/10/2024,5,"RUN FOR HOPE(7) t
 KG
 K",3y d e,YAVUZKAYA- FULL HOPE / COUNTRY REEL (USA),56,A.YILDIZ,ERDAL DAĞIDIR,ŞÜK. ÇELİK,2.08.00,"9,10",%10(5),7,,,47,,3,İngilizler,2000,Sentetik,,,Normal,,,
16/10/2024,6,"KUMKAPILI(4) t
 KG
 GKR",3y d e,TONY MONTANA- CANPARE / MARLIN (USA),56+1.80,M.KAYA,ORHAN TANATAR,Ş.GÖKÇE,2.08.12,"35,15",%2(9),2,,,42,,3,İngilizler,2000,Sentetik,,,Normal,,,
16/10/2024,7,"STARLİNK(10) t
 K",3y a e,DARIYAN (FR)- HAYRLIHON (IRE) / SEA THE STARS (IRE),55+0.80,M.ÇİÇEK,ERTUĞRUL KARAASLAN,T.AVCI,2.09.19,"16,35",%5(8),1,,5 boy,60,,3,İngilizler,2000,Sentetik,,,Normal,,,
16/10/2024,8,"BOLD JOSEPH(9) t
 DB
 SKG
 SK",3y d e,MYBOYCHARLIE (IRE)- CAT GIRL / TALIP HAN (IRE),55,E.AKTUĞ,ERDEM BEKMEZCİ,Y.YILDIZ,2.09.62,"8,20",%11(4),9,,,55,,3,İngilizler,2000,Sentetik,,,Normal,,,
16/10/2024,9,"HERMEN STAR(3) t
 KG
 K
 DB",3y d e,MENDIP (USA)- HERRING / VICTORY GALLOP (CAN),56,M.M.BİLGİN,İ.ŞAFAK ÜÇÜNCÜOĞLU,İ.Ş.ÜÇÜNCÜOĞLU,2.11.20,"35,45",%2(10),11,,,53,,3,İngilizler,2000,Sentetik,,,Normal,,,
16/10/2024,10,"KURT REİS(5) t
 KG
 SK",3y d e,REAL SOLUTION (USA)- FOREST HONEY (USA) / ENGLISH CHANNEL (USA),56+0.50,Ö.YILDIRIM,TALAT ÜSTÜNER,C.BATUR,2.12.25,"13,55",%8(6),5,,,52,,3,İngilizler,2000,Sentetik,,,Normal,,,
16/10/2024,11,"GARDIROP FUAT(12) t
 KG
 DB
 SK",3y d e,NATHANIEL (IRE)- RAVENSBURG (GB) / RAVEN'S PASS (USA),53+0.70,A.ASLAN,M.LEVENT TOPSAKAL,E.KARAKÖLEOĞLU,2.13.82,"58,55",%1(11),12,,,50,,3,İngilizler,2000,Sentetik,,,Normal,,,
16/10/2024,12,"SPREZZATURA(8) t
 DB
 SKG
 SK",3y d d,MYBOYCHARLIE (IRE)- DRAMA CLUB (IRE) / SADLER'S WELLS (USA),56,B.ÇIĞLA AP,TOLGA ÇELİK,S.ALTINDAĞ,Derecesiz,"66,95",%1(12),6,,,38,,3,İngilizler,2000,Sentetik,,,Normal,,,
20/09/2024,1,"GET OUT THE WAY(2) KG
 DB
 SK",4y d a,DONT STOP ME- MISS WINER / OUT OF CONTROL,"62,5",A.YILDIZ,BURAK GÖKTÜRK,H.BOYRAZ,1.25.12,"2,75",%18(1),4,3 Boy,,61,Handikap,3,İngilizler,1400,Sentetik,Normal,"3,3",Normal,,,
20/09/2024,2,"RUN FOR HOPE(6) KG
 K",3y d e,YAVUZKAYA- FULL HOPE / COUNTRY REEL (USA),51+1.50,A.KAÇMAZ,ERDAL DAĞIDIR,ŞÜK. ÇELİK,1.25.55,"2,35",%9(3),1,Boyun,,45,Handikap,3,İngilizler,1400,Sentetik,Normal,"3,3",Normal,,,
20/09/2024,3,"TIME MAGIC(7) KG
 DB
 SK",4y d k,HEMSWORTH (USA)- DOMINANT / MANILA (USA),51+0.70,B.ÇIĞLA AP,EROL ÇEBİ,E.USLU,1.25.59,"12,75",%2(6),6,5 Boy,,42,Handikap,3,İngilizler,1400,Sentetik,Normal,"3,3",Normal,,,
20/09/2024,4,"PILOTS BOY(1) KG
 SK",5y d a,LION HEART (USA)- ZEYNEPSU / KANEKO,63,R.ÖZKAN AP,HALDUN HAYRİ YALÇIN,V.YÜKSEL,1.26.38,"7,15",%4(5),3,"1,5 Boy",,62,Handikap,3,İngilizler,1400,Sentetik,Normal,"3,3",Normal,,,
20/09/2024,5,"STARLİNK(3) DB
 SK",3y a e,DARIYAN (FR)- HAYRLIHON (IRE) / SEA THE STARS (IRE),"58,5",VEDAT ABİŞ,ERTUĞRUL KARAASLAN,B.AVCI,1.26.58,"4,10",%11(2),5,,,60,Handikap,3,İngilizler,1400,Sentetik,Normal,"3,3",Normal,,,
20/09/2024,6,"MY CINNAMON(4) KG
 K",4y d k,MARCAVELLY (USA)- FLY SO FREE / YONAGUSKA (USA),"59,5",K.GÖKÇE AP,İCLAL ALTUNAY ELMAS,T.İBİŞ,1.26.75,"10,50",%6(4),2,,,59,Handikap,3,İngilizler,1400,Sentetik,Normal,"3,3",Normal,,,
20/09/2024,,"CASTIGLIANO(5) DB
 SKG
 SK
 (Koşmaz)",4y d g,EL CORREDOR (USA)- VASELINA (USA) / GIANT'S CAUSEWAY (USA),"59,5",G.KOCAKAYA,H. NİSA ÜNLÜ MUTLU,S.KAYMAKLI,Koşmaz,"2,50",%50(7),7,,,55,Handikap,3,İngilizler,1400,Sentetik,Normal,"3,3",Normal,,,
23/08/2024,1,"NO PASARAN(8) KG
 SK",3y d e,SIDNEY'S CANDY (USA)- AKOYA (IRE) / ANABAA (USA),53+2.00,A.YILDIZ,HİKMET TERZİ,T.YILMAZ,2.18.66,"2,35","%25(2)
%28(1)",4,Burun,,43,Handikap,3,İngilizler,2200,Sentetik,Normal,"3,3",Normal,33,Açık,41
23/08/2024,2,ÇELİ BEZA(1) SK,3y d e,GÜNGÖR BABA- MAGLADY / VICTORY GALLOP (CAN),"61,5",M.S.ÇELİK,YUSUF ÇETİN,AYC.POLAT,2.18.67,"14,05","%7(6)
%7(6)",1,"3,5 Boy",,60,Handikap,3,İngilizler,2200,Sentetik,Normal,"3,3",Normal,33,Açık,41
23/08/2024,3,"ABDÜL(2) DB
 SKG
 SK",3y d e,TOROK (IRE)- ELEVATO / KANEKO,59,VEDAT ABİŞ,NECATİ DEMİRKOL,Z.GÜNELİ,2.19.23,"3,20","%27(1)
%24(2)",8,2 Boy,,55,Handikap,3,İngilizler,2200,Sentetik,Normal,"3,3",Normal,33,Açık,41
23/08/2024,4,"RUNES(3) K
 DB",3y d d,MIZZEN OF TURKEY- GO FOR THE MONEY / ALTERNATION (USA),"55,5+0.50",A.SÖZEN,TOLGA TOKOÇİN,İ.E.YILMAZ,2.19.51,"8,15","%9(4)
%9(4)",9,2 Boy,,48,Handikap,3,İngilizler,2200,Sentetik,Normal,"3,3",Normal,33,Açık,41
23/08/2024,5,"STAR AND MOON(7) KG
 SK",3y d e,TOROK (IRE)- SWEET BREW / MONTJEU (IRE),"53,5",MÜS.ÇELİK,MUHAMMET MERT KARAHAN,T.ŞİT,2.19.80,"5,70","%15(3)
%14(3)",7,,,44,Handikap,3,İngilizler,2200,Sentetik,Normal,"3,3",Normal,33,Açık,41
23/08/2024,6,"RUN FOR HOPE(5) KG
 K",3y d e,YAVUZKAYA- FULL HOPE / COUNTRY REEL (USA),54,E.ÇİZİK,ERDAL DAĞIDIR,ŞÜK. ÇELİK,2.19.95,"7,30","%9(5)
%9(5)",2,,,45,Handikap,3,İngilizler,2200,Sentetik,Normal,"3,3",Normal,33,Açık,41
23/08/2024,7,BONİTO(9) DB,3y a d,GENERAL QUARTERS (USA)- BLACK MAGIC WOMEN / MUJTAHID (USA),50+1.00,GÖK.BEKTAŞ,NURCAN ÖZET,M.T.BALYEMEZ,2.22.49,"47,60","%1(9)
%2(9)",3,,,37,Handikap,3,İngilizler,2200,Sentetik,Normal,"3,3",Normal,33,Açık,41
23/08/2024,8,"MAGNETIC STORM(6) KG
 DB
 SK",3y d e,TIZWAY (USA)- LADY RÜYA / CAPE CROSS (IRE),"53,5",A.KAÇMAZ,NİMET ARİF KURTEL,H.YÜZBAŞI,2.23.57,"21,40","%4(7)
%4(7)",5,,,44,Handikap,3,İngilizler,2200,Sentetik,Normal,"3,3",Normal,33,Açık,41
23/08/2024,9,PHALANX PIKE(4) SK,3y d d,PACO BOY (IRE)- GOLD DROPS / DR FONG (USA),55+1.00,E.ÇANKAYA,ÖMERCAN EROĞLU,S.DEMİR,2.27.18,"29,90","%3(8)
%3(8)",6,,,47,Handikap,3,İngilizler,2200,Sentetik,Normal,"3,3",Normal,33,Açık,41
06/08/2024,1,"DEVIL STORM(1) KG
 K
 GKR",3y a e,DAREDEVIL (USA)- STELLA GOLD / STRIKE THE GOLD (USA),"61,5",G.ÖZÇELİK,MURAT BAYAR,T.YILMAZ,1.34.10,"5,90","%18(3)
%17(3)",7,3 Boy,,52,Handikap,3,İngilizler,1500,Kum,,,Normal,,,
06/08/2024,2,"WINNER DEVIL(3) KG
 DB
 SK",3y d e,DAREDEVIL (USA)- LOVING LADY / WIN RIVER WIN (USA),"59,5",MAHS.TURAN,SEDAT İNAL,M.ALİ TURAN,1.34.66,"3,05","%22(2)
%23(2)",2,7 Boy,,48,Handikap,3,İngilizler,1500,Kum,,,Normal,,,
06/08/2024,3,"TRAP ZONE(8) DB
 SKG
 SK",3y d e,TRAPPE SHOT (USA)- SENACAN / YONAGUSKA (USA),"52,5",M.BAYIR,SUZANA MAMEDOVA,O.SEZİK,1.36.00,"5,25","%13(4)
%13(4)",5,"1,5 Boy",,34,Handikap,3,İngilizler,1500,Kum,,,Normal,,,
06/08/2024,4,SILVER SWORD(5) K,3y k e,TIZWAY (USA)- FİLİK / EAGLE EYED (USA),57+0.20,T.ALICI,ÖMER ALTIN,M.ALTIN,1.36.20,"17,00","%5(6)
%5(6)",4,4 Boy,,43,Handikap,3,İngilizler,1500,Kum,,,Normal,,,
06/08/2024,5,"MALKOÇBEYİM(6) DB
 SKG
 SK",3y d e,LION HEART (USA)- ATAKAN ALEVİ / POPULAR DEMAND,"54,5",O.ATMACA,LEVENT MALKOÇ,Z.B.DURGUN,1.37.04,"9,85","%4(7)
%5(7)",6,,,38,Handikap,3,İngilizler,1500,Kum,,,Normal,,,
06/08/2024,6,"GRANDE OPUS(2) KG
 SK",3y d e,MARCAVELLY (USA)- SPRING A LATCH (USA) / SPRING AT LAST (USA),60,T.YILDIZ,MEHMET KORKMAZ,M.KORKMAZ,1.37.49,"9,90","%10(5)
%9(5)",3,,,49,Handikap,3,İngilizler,1500,Kum,,,Normal,,,
