Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
12/04/2025,1,"AKMERİÇ(2) KG
 SK",4y a a,FİRİKYA- POMALİN / TURBO,57+0.10,MÜS.ÇELİK,MEHMET YILDIZ,A.ÇİFTÇİ,2.19.21,"2,55",%27(2),2,2 Boy,,61,Handikap,4,Araplar,1900,Kum,Normal,"3,2",Normal,,,
12/04/2025,2,BABA ŞADİ(8) SKG,4y a a,TURBO- KIZIMESRA / ÖZGÜNHAN,50+0.30,M.AKDAĞ AP,AİT ÇELİK,M.DAŞ,2.19.57,"25,35",%2(6),5,Yarım Boy,,38,Handikap,4,Araplar,1900,Kum,Normal,"3,2",Normal,,,
12/04/2025,3,CAZGIR YAŞAR(3) SK,4y k a,TAMERİNOĞLU- ÖZBEYZA / TURBO,56+0.40,A.ÇELİK,BİRKAN BORA AKARSU,EMİN KARATAŞ,2.19.67,"2,45",%32(1),7,"1,5 Boy",3 Boy,59,Handikap,4,Araplar,1900,Kum,Normal,"3,2",Normal,,,
12/04/2025,4,"BAŞARAN TAY(5) KG
 SK",4y k a,TAMERİNOĞLU- BADEKIZIM / DEMİRKAZIK,50+2.00,M.A.SOLMAZ,HAKAN GÜRSES,U.DAŞCI,2.19.91,"3,80",%20(3),3,"1,5 Boy",,41,Handikap,4,Araplar,1900,Kum,Normal,"3,2",Normal,,,
12/04/2025,5,"SARPER(4) KG
 SK",4y k a,YILMABAŞAR- AYGÖNÜL / ÖZGÜNHAN,56+0.70,E.ÇANKAYA,ASIM FİKRİ ADVAN,R.TAŞDELEN,2.20.20,"8,05",%11(4),6,,,59,Handikap,4,Araplar,1900,Kum,Normal,"3,2",Normal,,,
12/04/2025,6,"MEYMENE(6) KG
 DB
 SK",4y d k,SAADIN GÜCÜ- YAPRAKCIK / TULYAD,50+2.00,M.KESKİN,MUSTAFA KEMAL DEMİREL,A.ÇIKMAN,2.21.25,"37,35",%1(7),4,,,40,Handikap,4,Araplar,1900,Kum,Normal,"3,2",Normal,,,
12/04/2025,7,"PAKELİF(1) K
 DB",4y k k,CANBERKTAY- AVŞAR İLTAN / BAYDANHAN,"57,5",M.KIYAK AP,CEMİL AKDÖNER,R.KONUK,2.25.60,"12,55",%6(5),8,,4 Boy,68,Handikap,4,Araplar,1900,Kum,Normal,"3,2",Normal,,,
12/04/2025,8,SİYAH PENÇE(7) KG,4y d a,ÖZHABER- DENİZMERYEM / BİLGİN,50+2.00,E.TUNÇ,SELİM YILDIZ,R.BARMAN,2.25.69,"69,95",%1(8),1,,,39,Handikap,4,Araplar,1900,Kum,Normal,"3,2",Normal,,,
23/03/2025,1,CAZGIR YAŞAR(3) SK,4y k a,TAMERİNOĞLU- ÖZBEYZA / TURBO,"58,5",A.ÇELİK,BİRKAN BORA AKARSU,EMİN KARATAŞ,2.17.49,"2,60",%45(1),3,Boyun,,51,Handikap,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
23/03/2025,2,"ÇETİNREİS(13) KG
 DB
 SK",5y k a,HIZLITAY- OYUN BİLEN / DRUID (PL),"54,5",E.SİNCAN,Z.MEHMET KARAKOÇ,BÜN.POLAT,2.17.56,"19,75",%2(8),9,1 Boy,,38,Handikap,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
23/03/2025,3,"FOTOROMAN(8) KG
 DB
 SK",4y a a,SONALP- AHUNİGAR / ÖZGÜNHAN,"53,5+1.00",MÜS.ÇELİK,HALİT DAĞTEKİN,İ.ÇEÇAN,2.17.70,"3,60",%19(2),7,"4,5 Boy",,41,Handikap,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
23/03/2025,4,KORHANBEY(12) KG,4y a a,TURBO- SANTİAGO / DEMİRKAZIK,52+0.30,M.BAYIR,YÜKSEL GÖKTÜRK,İS.TEKİNALP,2.18.55,"5,85",%7(5),8,"1,5 Boy",,38,Handikap,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
23/03/2025,5,PALA SALİH(1),10y k a,KIRIMHAN- ÖMÜRÜM / DEMİRKIR,60,SALİH ÇELİK AP,YAKUP KAYA,Y.TUNCAY,2.18.80,"8,45",%7(4),5,,,55,Handikap,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
23/03/2025,6,"QUATRO(11) DB
 SKG
 SK",5y a a,ÖZGÜNHAN- PÜRNEŞE / GÜNTAY,52,M.AKDAĞ AP,ERKUT ŞAHİN,HAS.YILDIRIM,2.19.51,"56,60",%1(11),2,,,39,Handikap,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
23/03/2025,7,"GREEN MILE(4) KG
 DB
 GKR",4y k a,ENDEREFE- CANIM / ODİNHAN,57,M.G.ARSLAN,İLHAN TEKİNALP,HÜS.TEKİNALP,2.19.59,"8,80",%11(3),6,,,48,Handikap,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
23/03/2025,8,SERHATTIM(2),5y k a,KARAKEMAL- CANDEZİ / SAĞANAK,"58,5",L.TAPTIK AP,MAHMUT TEKİN,E.ALTIN,2.21.63,"41,05",%1(12),12,,,52,Handikap,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
23/03/2025,9,AKINAY(6) DB,5y k a,JOKER- GÜLRUH HATUN / DAĞYUDAN,"57,5",M.AKYAVUZ,F.SEDAT DAĞYUDAN,M.KORKMAZ,2.22.42,"19,45",%3(6),4,,,44,Handikap,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
23/03/2025,10,"ONURUM(5) KG
 SK",5y a a,ONURKAAN- SERENAYCAN / ŞENTAY,58,E.ÇİZİK,MEHMET KILIÇ,M.Y.KILINÇ,2.22.84,"29,85",%1(9),11,,,45,Handikap,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
23/03/2025,11,GÖKÇEKIZ(9) KG,8y k k,SARUHANAĞA- DOĞAGÜZELİ / HABERBATUR,53+2.00,M.ALİ AKGÖBEK AP,ŞEREF ATLI,M.ARSLAN,2.23.53,"20,30",%2(7),13,,,41,Handikap,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
23/03/2025,12,"ILGAZHATUN(10) KG
 DB
 SK",5y k k,TURBO- ILIMLI / HALİD,"55,5",N.DEMİR,REŞAT GÜMÜŞ,A.ÇİFTÇİ,2.26.29,"29,05",%1(10),1,,,40,Handikap,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
23/03/2025,13,"GÖKÇEKURT(7) SKG
 SK",5y d k,KURTEL- GÖKÇEADA / EMAEL (PL),"53,5+1.80",M.KIYAK AP,BEŞİR KAYA,A.DİNÇ,2.30.10,"64,80",%1(13),10,,,42,Handikap,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
16/03/2025,1,"AKMERİÇ(7) KG
 SK",4y a a,FİRİKYA- POMALİN / TURBO,55,MÜS.ÇELİK,MEHMET YILDIZ,A.ÇİFTÇİ,2.19.57,"6,15",-,4,"3,5 Boy",,53,,4,Araplar,1900,Kum,,,Normal,,,
16/03/2025,2,CAZGIR YAŞAR(4) SK,4y k a,TAMERİNOĞLU- ÖZBEYZA / TURBO,58,A.ÇELİK,BİRKAN BORA AKARSU,EMİN KARATAŞ,2.20.13,"2,55",-,8,"4,5 Boy",1 Boy,48,,4,Araplar,1900,Kum,,,Normal,,,
16/03/2025,3,"ASIL OĞUL(8) KG
 SK",4y k a,GÜRGÖKÇE- ASLIDİLAN / CAŞ,55+0.30,N.DEMİR,BEŞİR KAYA,A.DİNÇ,2.20.94,"24,85",-,6,1 Boy,,39,,4,Araplar,1900,Kum,,,Normal,,,
16/03/2025,4,"SARPER(1) KG
 SK",4y k a,YILMABAŞAR- AYGÖNÜL / ÖZGÜNHAN,57+0.30,SALİH ÇELİK AP,ASIM FİKRİ ADVAN,R.TAŞDELEN,2.21.11,"2,70",-,9,"1,5 Boy",,59,,4,Araplar,1900,Kum,,,Normal,,,
16/03/2025,5,"EKŞAŞİ(9) KG
 DB
 SK",4y k a,FİRİKYA- GÜMÜŞKANAT / TURBO,55+2.00,K.DEMİREL AP,AYTUĞ ATALAY,C.DEMİR,2.21.36,"14,05",-,1,,,42,,4,Araplar,1900,Kum,,,Normal,,,
16/03/2025,6,"AZERBAYCANLI(2) K
 DB",4y k a,EMBİR HAN- SÜHEYLA / DON JUAN,58,H.ÇİZİK,TUGEN AZİZ CEYLAN,H.HATUNOĞLU,2.23.25,"5,00",-,5,,,42,,4,Araplar,1900,Kum,,,Normal,,,
16/03/2025,7,"TURBO EFSANESİ(6) KG
 DB
 SK",4y k a,KAFKASLIEFSANESİ- ALTIN TURBO / TURBO,55+0.10,M.N.SUNKAR AP,MEHMET ÇELİK,İ.AKKILIÇ,2.27.07,"35,55",-,7,,,37,,4,Araplar,1900,Kum,,,Normal,,,
16/03/2025,8,"SERHANOĞLU(5) KG
 K
 DB",4y a a,SERHANTAY- İSTANBUL YILDIZI / YALAZ,58,B.KILINÇ,GÜNAYDIN SAÇAN,Y.TUNCAY,2.27.44,"22,10",-,3,,,36,,4,Araplar,1900,Kum,,,Normal,,,
16/03/2025,9,"BANU ÇİÇEĞİM(3) KG
 DB",4y a k,SERHANTAY- FÜLANE / SAĞANAK,58,M.AKYAVUZ,F.SEDAT DAĞYUDAN,M.KORKMAZ,2.28.08,"28,15",-,2,,,41,,4,Araplar,1900,Kum,,,Normal,,,
16/03/2025,10,"BABADİZDAR(10) KG
 K
 DB",4y a a,DİZDAR BEY- ZELYURT GÜLÜ / RİKARDO,55+0.20,M.KIYAK AP,KUTBETTİN SAÇAN,A.DİNÇ,2.29.14,"22,10",-,10,,,27,,4,Araplar,1900,Kum,,,Normal,,,
04/03/2025,1,"CAZGIR YAŞAR(2) t
 SK",4y k a,TAMERİNOĞLU- ÖZBEYZA / TURBO,58,A.ÇELİK,BİRKAN BORA AKARSU,EMİN KARATAŞ,2.19.64,"7,10",%14(3),13,1 Boy,4 Boy,41,,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
04/03/2025,2,"ARTUKOĞLU(1) t
 KG
 K
 DB",4y k a,ARTUKHAN- ŞARK CEYLANI / DEHA,58,SALİH ÇELİK AP,ÖMER KARAÇİZMELİ,A.GÜVEN,2.19.79,"12,45",%9(4),12,3 Boy,2 Boy,54,,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
04/03/2025,3,"BİR NİSAN(6) t
 KG
 DB
 SK",4y k a,ŞİMŞEĞİNOĞLU- SELLUMA / EMİROĞLU,56,E.ÇİZİK,MEHMET ŞENBAHAR,E.ALTIN,2.20.22,"8,75",%7(6),15,Baş,,47,,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
04/03/2025,4,"FOTOROMAN(7) t
 KG
 DB
 SK",4y a a,SONALP- AHUNİGAR / ÖZGÜNHAN,56,M.N.SUNKAR AP,HALİT DAĞTEKİN,İ.ÇEÇAN,2.20.26,"12,55",%8(5),3,Baş,,41,,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
04/03/2025,5,"GREEN MILE(4) t
 KG
 DB
 GKR",4y k a,ENDEREFE- CANIM / ODİNHAN,58,E.ÇANKAYA,İLHAN TEKİNALP,HÜS.TEKİNALP,2.20.30,"4,15",%17(2),11,,,48,,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
04/03/2025,6,"ASIL OĞUL(5) t
 KG
 SK",4y k a,GÜRGÖKÇE- ASLIDİLAN / CAŞ,56,M.KESKİN,MUHAMMED KESKİN,A.DİNÇ,2.20.88,"45,40",%2(11),14,,,39,,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
04/03/2025,7,"ADİLMAN(15) t
 KG
 SK",4y a a,ARTOS- BECENE GÜLÜ / DEHA,54+0.40,N.DEMİR,SAVAŞ ERCÜMENT BECENE,S.BECENE,2.24.92,"2,85",%19(1),1,,,49,,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
04/03/2025,8,"HAKİMTAY(8) t
 K",4y a a,SERHANTAY- ALTINBEBEK / EMİROĞLU,56+0.10,İ.GÖÇER,FERİDUN YUVARLAK,R.KONUK,2.25.58,"11,30",%6(9),8,,,42,,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
04/03/2025,9,"BORATAV(12) t
 KG
 DB
 SK",4y d a,ORÇUN- SAHRAGÜLÜ / THUNDER TIKI (US),56,E.SİNCAN,ŞİRİN HATİPOĞLU,A.DİNÇ,2.25.85,"118,20",%1(15),9,,,37,,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
04/03/2025,10,"FISILTIKAYA(14) t
 KG
 DB
 SK",4y a k,BERKCAN- ARZUKAYA / BOKSÖR,54+1.80,M.B.ÇAKMAK AP,AHMET KAYA,A.DİNÇ,2.26.45,"82,05",%1(14),6,,2 Boy,34,,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
04/03/2025,11,"CUMALIKIZIK(3) t
 DB
 SK",4y k a,TAMERİNOĞLU- SÜVEYDE / AKYEL,58,M.AKYAVUZ,SAMİ DOĞAN,ÇET.ARSLAN,2.26.75,"18,40",%7(7),4,,,37,,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
04/03/2025,12,"İSKİT ALP(9) t
 KG
 K",4y a a,SEMEND- KÜÇÜK SELİN / SIH TAHA,56+0.10,M.KIYAK AP,MUSA KİP,S.ALTUNTAŞ,2.29.97,"64,65",%1(12),5,,,40,,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
04/03/2025,13,"ŞEFKATOĞLU(10) t
 KG
 DB
 SK",4y k a,SERHANTAY- BELLA / HABERBATUR,56+0.20,F.R.BEBEK,ABDULKADİR DURMAZ,Y.TUNCAY,2.30.43,"54,25",%1(13),10,,,38,,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
04/03/2025,14,"TURBO EFSANESİ(11) t
 KG
 DB
 SK",4y k a,KAFKASLIEFSANESİ- ALTIN TURBO / TURBO,56+0.10,E.AKKILIÇ AP,MEHMET ÇELİK,İ.AKKILIÇ,2.30.70,"13,45",%6(8),7,,,37,,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
04/03/2025,15,"ADAKALE(13) t
 KG",4y a a,ÖZHABER- SİYAH ALTIN / KARA YAĞIZ,56+1.50,V.DEMİR,ŞÜKRÜ POLAT,S.POLAT,2.32.01,"27,45",%2(10),2,,,37,,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
02/02/2025,1,"SARPER(5) KG
 SK",4y k a,YILMABAŞAR- AYGÖNÜL / ÖZGÜNHAN,55,ER.CANKILIÇ AP,ASIM FİKRİ ADVAN,R.TAŞDELEN,2.19.43,"14,65",%4(9),2,"3,5 Boy",,42,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/02/2025,2,"BİR NİSAN(1) KG
 DB
 SK",4y k a,ŞİMŞEĞİNOĞLU- SELLUMA / EMİROĞLU,60,N.DEMİR,MEHMET ŞENBAHAR,E.ALTIN,2.20.16,"5,15",%9(5),9,2 Boy,,46,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/02/2025,3,"EKŞAŞİ(2) KG
 SK",4y k a,FİRİKYA- GÜMÜŞKANAT / TURBO,"57,5+0.50",K.DEMİREL AP,AYTUĞ ATALAY,C.DEMİR,2.20.56,"12,55",%5(8),6,Baş,,45,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/02/2025,4,"HAKİMTAY(4) KG
 K
 GKR",4y a a,SERHANTAY- ALTINBEBEK / EMİROĞLU,56,F.S.M.SANSAR AP,FERİDUN YUVARLAK,R.KONUK,2.20.59,"20,25",%4(10),8,Yarım Boy,,42,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/02/2025,5,ADAKALE(14),4y a a,ÖZHABER- SİYAH ALTIN / KARA YAĞIZ,"55,5+1.50",V.DEMİR,ŞÜKRÜ POLAT,ADN.POLAT,2.20.68,"33,45",%2(13),10,,,37,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/02/2025,6,"KOSAVALI YİĞİT(11) KG
 SK",4y a a,HABERKAN- ŞİFA / ALBATUR,56+0.80,H.ÇİZİK,ERKUT ŞAHİN,HAS.YILDIRIM,2.20.94,"8,85",%7(6),3,,,38,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/02/2025,7,"KARA ÖMER(9) KG
 DB
 SK
 GKR",4y d a,BABA MEVLÜT- BİLNAZ / BİLGİN,"57,5",MÜS.ÇELİK,BEKİR ÖZÇETE,C.B.SERİNER,2.20.98,"4,85",%13(2),13,,,41,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/02/2025,8,"CAZGIR YAŞAR(8) KG
 SK",4y k a,TAMERİNOĞLU- ÖZBEYZA / TURBO,"55,5",M.N.SUNKAR AP,BİRKAN BORA AKARSU,EMİN KARATAŞ,2.22.05,"5,70",%11(4),15,,10 Boy,41,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/02/2025,9,"FEYAZBEY(3) KG
 SK",4y a a,UÇANOĞLU- SELAMCAN / SAĞANAK,"57,5",F.ÇETİNBAŞ AP,MEHMET KAPLAN,Y.BAYSAL,2.22.59,"4,40",%13(3),16,,,45,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/02/2025,10,"KULAGER(10) DB
 SK",4y k a,YAKUPBEY- İLKELİ / EMAEL (PL),"57,5",VEDAT ABİŞ,HAKAN ÇELİK,MEH.ÇELİK,2.22.66,"3,25",%16(1),5,,,41,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/02/2025,11,KORHANBEY(13) KG,4y a a,TURBO- SANTİAGO / DEMİRKAZIK,56,E.ÇİZİK,YÜKSEL GÖKTÜRK,İS.TEKİNALP,2.23.30,"11,25",%6(7),12,,,38,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/02/2025,12,"ASIL OĞUL(7) KG
 DB
 SK",4y k a,GÜRGÖKÇE- ASLIDİLAN / CAŞ,"54,5+0.70",M.KIYAK AP,MUHAMMED KESKİN,A.DİNÇ,2.25.47,"41,20",%1(15),1,,,41,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/02/2025,13,"SERHANOĞLU(17) KG
 DB
 SK",4y a a,SERHANTAY- İSTANBUL YILDIZI / YALAZ,55,B.KILINÇ,GÜNAYDIN SAÇAN,Y.TUNCAY,2.26.83,"33,90",%2(12),11,,,36,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/02/2025,14,"DEVLETHAN(15) KG
 DB
 SK",4y a a,ATEŞTOPU- MEVHİBE / CAŞ,"54,5",M.KESKİN,UĞUR MİZAN,E.ALTIN,2.26.97,"27,85",%2(14),7,,,35,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/02/2025,15,"LİDERTAYIN OĞLU(12) KG
 DB",4y a a,LİDERTAY- BERİLCAN / HABERBATUR,56+1.70,İ.KATI,İBRAHİM HALİL ŞİMŞEK,Y.TUNCAY,Derecesiz,"22,45",%3(11),14,,,38,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/02/2025,,"TUNÇBERK(6) KG
 (Koşmaz)",4y k a,UÇANOĞLU- ADELİNA / BOZDAĞ,58,M.AKYAVUZ,F.SEDAT DAĞYUDAN,M.KORKMAZ,Koşmaz,,%2(16),17,,,42,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/02/2025,,"DEMİROĞLUDOĞAN(16) KG
 K
 GKR
 (Koşmaz)",4y k a,DEMİRDÖVEN- TUMBUL ANZELHA / EMİROĞLU,"54,5",M.G.ARSLAN,LETİF DOĞAN,M.ŞEFİK KILINÇ,Koşmaz,,%0(17),4,,,35,Handikap,4,Araplar,1900,Kum,,,Normal,,,
21/01/2025,1,"ÇAĞLAYAN DENİZ(5) KG
 DB
 SK",4y a a,ALTINCI HİS- MANİTA / BERKSOY,58,M.S.ÇELİK,METİN KORUCU,İB.B.OĞULLARI,2.17.27,"7,50",%10(4),10,Burun,,46,,4,Araplar,1900,Kum,,,Normal,,,
21/01/2025,2,"AKMERİÇ(3) KG
 SK",4y a a,FİRİKYA- POMALİN / TURBO,58,M.AKYAVUZ,DENİZ KURTEL,C.DEMİR,2.17.28,"10,10",%6(7),4,2 Boy,,52,,4,Araplar,1900,Kum,,,Normal,,,
21/01/2025,3,"ŞAFAK BEY(10) KG
 DB
 SK",4y k a,TAMERİNOĞLU- BALCI / ARASLI,55+0.80,F.ÇETİNBAŞ AP,EROL YÜCEL,A.GÜVEN,2.17.59,"13,90",%4(8),6,5 Boy,,43,,4,Araplar,1900,Kum,,,Normal,,,
21/01/2025,4,"NECMİ BABA(2) KG
 DB
 SK",4y k a,KARAÜZÜM- BEGÜMABLA / EMİROĞLU,60,A.ÇELİK,ÖZGE BOZDAĞ,S.EREN,2.18.42,"1,70",%36(1),3,Yarım Boy,,55,,4,Araplar,1900,Kum,,,Normal,,,
21/01/2025,5,"BÜYÜK YÜREKLİ(4) KG
 K",4y a a,KAYAYÜREKLİ- NESİBE KIZ / İBOCAN,58,VEDAT ABİŞ,İBRAHİM ÇELİK,Y.TUNCAY,2.18.54,"4,80",%15(2),9,,,52,,4,Araplar,1900,Kum,,,Normal,,,
21/01/2025,6,"FEYAZBEY(7) KG
 SK",4y a a,UÇANOĞLU- SELAMCAN / SAĞANAK,56+0.10,MÜS.ÇELİK,MEHMET KAPLAN,Y.BAYSAL,2.18.72,"5,75",%9(5),7,,2 Boy,45,,4,Araplar,1900,Kum,,,Normal,,,
21/01/2025,7,"KOÇ ABİ(1) KG
 K
 DB",4y a a,ATOMKARINCA- NAZPERVER / SÜLO,61,H.ÇİZİK,CEREN SUBAŞI,A.GÜVEN,2.18.86,"5,70",%10(3),5,,,66,,4,Araplar,1900,Kum,,,Normal,,,
21/01/2025,8,"SARPER(6) KG
 SK",4y k a,YILMABAŞAR- AYGÖNÜL / ÖZGÜNHAN,55,F.S.M.SANSAR AP,ASIM FİKRİ ADVAN,R.TAŞDELEN,2.19.16,"21,35",%2(9),1,,,42,,4,Araplar,1900,Kum,,,Normal,,,
21/01/2025,9,"CAZGIR YAŞAR(8) KG
 DB
 SK",4y k a,TAMERİNOĞLU- ÖZBEYZA / TURBO,55,M.A.SOLMAZ,BİRKAN BORA AKARSU,EMİN KARATAŞ,2.19.60,"7,00",%7(6),2,,,41,,4,Araplar,1900,Kum,,,Normal,,,
21/01/2025,10,"ÇALIŞTAY(9) KG
 K",4y k a,TURBO- GÖCEK GÜLÜ / ATOMKARINCA,52+1.20,M.ALİ AKGÖBEK AP,ABDULLAH BALKU,S.KAN,2.20.35,"23,80",%1(10),8,,,45,,4,Araplar,1900,Kum,,,Normal,,,
12/01/2025,1,"BÜYÜK YÜREKLİ(2) KG
 K",4y a a,KAYAYÜREKLİ- NESİBE KIZ / İBOCAN,58+0.10,M.S.ÇELİK,İBRAHİM ÇELİK,Y.TUNCAY,2.18.86,"2,65",%18(3),10,1 Boy,,46,Handikap,4,Araplar,1900,Kum,,,Normal,,,
12/01/2025,2,"CAZGIR YAŞAR(10) KG
 DB
 SK",4y k a,TAMERİNOĞLU- ÖZBEYZA / TURBO,54,M.A.SOLMAZ,BİRKAN BORA AKARSU,EMİN KARATAŞ,2.19.03,"14,60",%6(5),3,1 Boy,,38,Handikap,4,Araplar,1900,Kum,,,Normal,,,
12/01/2025,3,"AKOLHAN(3) KG
 SK",4y a a,HABERKAN- KRİSTAL / İZBATUR,"57,5",İ.AKYAVUZ,SELAHATTİN AKOL,Z.AKDEMİR,2.19.16,"6,45",%12(4),2,3 Boy,,45,Handikap,4,Araplar,1900,Kum,,,Normal,,,
12/01/2025,4,"KULAGER(7) DB
 SK",4y k a,YAKUPBEY- İLKELİ / EMAEL (PL),"55,5+0.30",SALİH ÇELİK AP,HAKAN ÇELİK,MEH.ÇELİK,2.19.66,"17,75",%5(7),6,2 Boy,,41,Handikap,4,Araplar,1900,Kum,,,Normal,,,
12/01/2025,5,"EKŞAŞİ(4) KG
 SK
 GKR",4y k a,FİRİKYA- GÜMÜŞKANAT / TURBO,"57,5",E.ÇANKAYA,AYTUĞ ATALAY,C.DEMİR,2.19.95,"18,85",%4(9),9,,5 Boy,45,Handikap,4,Araplar,1900,Kum,,,Normal,,,
12/01/2025,6,"KADER GÜCÜ(6) KG
 SK",4y a a,SAADIN GÜCÜ- KADERCAN / HABERBATUR,56,MÜS.ÇELİK,SELİM YILDIZ,R.BARMAN,2.20.03,"3,25",%19(2),8,,,42,Handikap,4,Araplar,1900,Kum,,,Normal,,,
12/01/2025,7,KORHANBEY(9) KG,4y a a,TURBO- SANTİAGO / DEMİRKAZIK,54,E.ÇİZİK,YÜKSEL GÖKTÜRK,İS.TEKİNALP,2.20.35,"2,15",%23(1),7,,,38,Handikap,4,Araplar,1900,Kum,,,Normal,,,
12/01/2025,8,"ŞEFKATOĞLU(8) KG
 DB
 SK",4y k a,SERHANTAY- BELLA / HABERBATUR,55+1.70,F.R.BEBEK,ABDULKADİR DURMAZ,Y.TUNCAY,2.22.87,"16,05",%5(8),4,,,40,Handikap,4,Araplar,1900,Kum,,,Normal,,,
12/01/2025,9,"GREEN MILE(1) KG
 DB
 SK",4y k a,ENDEREFE- CANIM / ODİNHAN,58,F.S.M.SANSAR AP,İLHAN TEKİNALP,HÜS.TEKİNALP,2.23.93,"13,90",%5(6),1,,3 Boy,50,Handikap,4,Araplar,1900,Kum,,,Normal,,,
12/01/2025,10,"ASIL OĞUL(5) KG
 DB
 SK",4y k a,GÜRGÖKÇE- ASLIDİLAN / CAŞ,"53,5+1.00",M.KIYAK AP,HACİRE KAYA,A.DİNÇ,2.24.92,"17,35",%4(10),5,,,43,Handikap,4,Araplar,1900,Kum,,,Normal,,,
22/12/2024,1,"CAZGIR YAŞAR(1) KG
 DB
 SK",3y k e,TAMERİNOĞLU- ÖZBEYZA / TURBO,57,M.A.SOLMAZ,BİRKAN BORA AKARSU,EMİN KARATAŞ,2.28.75,"1,15",-,1,Boyun,,20,Maiden,3,Araplar,1900,Kum,,,Normal,,,
22/12/2024,2,"CUMALIKIZIK(2) KG
 DB",3y k e,TAMERİNOĞLU- SÜVEYDE / AKYEL,54+1.00,M.N.SUNKAR AP,SAMİ DOĞAN,M.ARSLAN,2.28.82,"2,70",-,5,10 Boy,,27,Maiden,3,Araplar,1900,Kum,,,Normal,,,
22/12/2024,3,"URFA KALESİ(5) KG
 DB
 SK",3y a e,ALTINCI HİS- ŞAHENŞAH / BİRADER,53,E.ATLAMAZ AP,İBRAHİM KAYA,A.DİNÇ,2.30.54,"17,45",-,7,"2,5 Boy",,10,Maiden,3,Araplar,1900,Kum,,,Normal,,,
22/12/2024,4,"ACI BİBER(6) KG
 SK",3y k d,EGEBEYİ- ROKOKO / EĞRİCE,55+1.30,N.DEMİR,RAMAZAN KAYA,A.DİNÇ,2.30.91,"4,10",-,4,12 Boy,,25,Maiden,3,Araplar,1900,Kum,,,Normal,,,
22/12/2024,5,"KARA OĞUL(3) KG
 DB
 SK",3y d e,BABA MEVLÜT- PEYKERKIZ / BOZOK,57+0.20,V.DEMİR,RAMAZAN KAYA,A.DİNÇ,2.32.95,"4,10",-,8,,7 Boy,11,Maiden,3,Araplar,1900,Kum,,,Normal,,,
22/12/2024,6,"GÜLÜZAR HATUN(7) SKG
 SK",3y a d,KAFKASLIEFSANESİ- GÜLÜZARKIZ / BİLGİN,53+1.40,F.S.M.SANSAR AP,BEŞİR KAYA,Y.TUNCAY,2.33.04,"6,30",-,3,,,28,Maiden,3,Araplar,1900,Kum,,,Normal,,,
